quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2040Q1,1.7929052930668,478.69398041369,4.1964437947958,31096.238648239,52108.001112106,6796.898060849,1503.1999007461,10019.079329776061,7945.5609350339655,52659.062346733,2.9000046671273,478.69398041369,0.158002607514334,1418.0783094924,0.137738886015378,0.168083120158519,8230.1395340753,-1845.0743065895,FRBUS-Based Simulation - With Tariff
2040Q2,1.7921628570953,480.94440547599,4.1968863792861,31235.875038342,52593.84540794,6841.6196670236,1526.9531174699,10149.503959448732,8020.0572569891665,53164.364689999,2.9000039670581,480.94440547599,0.158002607514334,1425.1669781607,0.137738886015378,0.168083120158519,8307.6236398661,-1871.4901602446,FRBUS-Based Simulation - With Tariff
2040Q3,1.7915319387598,483.22426572523,4.1979963009355,31376.088970539,53085.337266851,6887.572901542,1550.7111966659,10276.210247873165,8095.359523748355,53676.82232877,2.9000033719995,483.22426572523,0.158002607514334,1432.1801421853,0.137738886015378,0.168083120158519,8386.0396645158,-1897.9912547076,FRBUS-Based Simulation - With Tariff
2040Q4,1.7909958027822,485.53104433129,4.1993780265063,31516.890062149,53582.380595573,6934.8690089419,1574.5195165962,10399.839380018246,8171.461016192412,54196.396779278,2.9000028661995,485.53104433129,0.158002607514334,1439.1330618669,0.137738886015378,0.168083120158519,8465.3218103279,-1924.3498166937,FRBUS-Based Simulation - With Tariff
2041Q1,1.790540224593,487.86260017689,4.200713317941,31658.286945578,54084.899778538,6983.5879022448,1598.4107763817,10520.949734001199,8248.356997419094,54722.983396801,2.9000024362696,487.86260017689,0.158002607514334,1446.0388079993,0.137738886015378,0.168083120158519,8545.3548768445,-1950.320805643,FRBUS-Based Simulation - With Tariff
2041Q2,1.7901531136552,490.21711312929,4.2018163572837,31800.287414165,54592.836793458,7033.7718559594,1622.4109017918,10640.026812696971,8326.044438632553,55256.437103352,2.9000020708291,490.21711312929,0.158002607514334,1452.9085759831,0.137738886015378,0.168083120158519,8626.0808877116,-1975.7544687078,FRBUS-Based Simulation - With Tariff
2041Q3,1.7898241933459,492.59303729066,4.2026243005313,31942.898546714,55106.148747986,7085.4342865981,1646.5385335008,10757.492250955242,8404.52178467538,55796.597737961,2.9000017602048,492.59303729066,0.158002607514334,1459.7519556763,0.137738886015378,0.168083120158519,8707.5007119937,-2000.5949429937,FRBUS-Based Simulation - With Tariff
2041Q4,1.7895447288708,494.98906106381,4.2031588295092,32086.126813852,55624.805774703,7138.5707781665,1670.8068413338,10873.711902621806,8483.788753407935,56343.305085213,2.9000014961739,494.98906106381,0.158002607514334,1466.577162999,0.137738886015378,0.168083120158519,8789.6452534189,-2024.8420268583,FRBUS-Based Simulation - With Tariff
2042Q1,1.7893072959751,497.40407303989,4.2034835879385,32229.978168846,56148.789231391,7193.1671708755,1695.2257786018,10989.003043722216,8563.846164001165,56896.405596494,2.9000012717477,497.40407303989,0.158002607514334,1473.3912385558,0.137738886015378,0.168083120158519,8872.5535701593,-2048.5204121538,FRBUS-Based Simulation - With Tariff
2042Q2,1.7891055843272,499.83713285917,4.2036708235282,32374.458125161,56678.090161674,7249.2043216072,1719.8037781523,11103.640747499743,8644.695789947767,57455.753887688,2.9000010809855,499.83713285917,0.158002607514334,1480.200217858,0.137738886015378,0.168083120158519,8956.2599187806,-2071.6603377556,FRBUS-Based Simulation - With Tariff
2042Q3,1.7889342304052,502.28744632005,4.2037814553916,32519.571822687,57212.70797792,7306.6601946625,1744.5488800236,11217.863497332564,8726.340233214827,58021.211771874,2.9000009188375,502.28744632005,0.158002607514334,1487.0092771225,0.137738886015378,0.168083120158519,9040.7885218523,-2094.2884599498,FRBUS-Based Simulation - With Tariff
2042Q4,1.7887886755282,504.75434411698,4.2038571971777,32665.324084302,57752.649334025,7365.5102615031,1769.4693336801,11331.878107757322,8808.782816491723,58592.646769198,2.9000007810118,504.75434411698,0.158002607514334,1493.8228580919,0.137738886015378,0.168083120158519,9126.1535417768,-2116.4259160125,FRBUS-Based Simulation - With Tariff
2043Q1,1.7886650450144,507.2372636781,4.203920935234,32811.719464168,58297.927160488,7425.727120002,1794.5737884111,11445.864023857011,8892.027490926681,59169.931153634,2.9000006638597,507.2372636781,0.158002607514334,1500.6447748529,0.137738886015378,0.168083120158519,9212.3616941522,-2138.0903127262,FRBUS-Based Simulation - With Tariff
2043Q2,1.788560045685,509.73573365095,4.203981317348,32958.762288989,58848.559838325,7487.2799854007,1819.8712126936,11559.977066738626,8976.078757128298,59752.94189255,2.9000005642806,509.73573365095,0.158002607514334,1507.4783052139,0.137738886015378,0.168083120158519,9299.4155427875,-2159.2990330217,FRBUS-Based Simulation - With Tariff
