quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2030Q3,1.9190353140426246,371.0298365328235,4.186296224997422,26199.51896652558,36649.295763747345,5575.6460579499835,835.6405684508766,5012.8093126532995,5626.222621316444,39151.5404696004,2.82149231896743,371.0298365328235,0.158002607514334,1211.697721539269,0.137738886015378,0.168083120158519,5774.097247395735,-860.2554007958361,FRBUS-Based Simulation - With Tariff
2030Q4,1.8969801982417411,373.554999350503,4.175528138443499,26324.063979086368,36998.661923902575,5626.879894603587,844.258142040253,5130.65704635194,5685.36518224759,39383.58105437336,2.84040547592952,373.554999350503,0.158002607514334,1215.108830838576,0.137738886015378,0.168083120158519,5828.829227112498,-859.4095732758637,FRBUS-Based Simulation - With Tariff
2031Q1,1.8780840970835047,376.0979695062376,4.166613397020273,26447.951605500224,37349.37025296264,5674.197911068783,853.0966647889328,5252.073457027307,5744.690369997635,39616.73083042181,2.8575883647684734,376.0979695062376,0.158002607514334,1218.5180087906085,0.137738886015378,0.168083120158519,5883.992878344687,-863.5176889607378,FRBUS-Based Simulation - With Tariff
2031Q2,1.8618805355902766,378.658883850496,4.159484025477441,26571.34588024339,37701.64014399257,5717.8383799872945,862.2108767470635,5376.954599291475,5804.251835949467,39852.22897072312,2.872877639217697,378.658883850496,0.158002607514334,1221.9415065181256,0.137738886015378,0.168083120158519,5939.61550448812,-872.2153346339992,FRBUS-Based Simulation - With Tariff
2031Q3,1.8477466434501655,381.2378810209352,4.154090580020353,26694.372602188538,38055.64395040334,5758.06646703455,871.6453961563221,5505.170663170413,5864.091505342147,40091.20894465902,2.8861904842576718,381.2378810209352,0.158002607514334,1225.3951835883083,0.137738886015378,0.168083120158519,5995.704268005948,-885.111014613227,FRBUS-Based Simulation - With Tariff
2031Q4,1.835125020802718,383.8351005245135,4.150356470522079,26817.122741823354,38411.51308109551,5795.1732846060395,881.4359708869845,5636.575657964141,5924.231861655848,40334.69452793789,2.897512721390826,383.8351005245135,0.158002607514334,1228.8944244649365,0.137738886015378,0.168083120158519,6052.257864894899,-901.798456603221,FRBUS-Based Simulation - With Tariff
2032Q1,1.8238843714067545,386.4506819435505,4.148171382206605,26939.68027056236,38769.374787803106,5829.470325533787,891.6168832604699,5771.014430096688,5984.681914563674,40583.59702705678,2.906887110136581,386.4506819435505,0.158002607514334,1232.4539391788687,0.137738886015378,0.168083120158519,6109.275500770487,-921.8611076980105,FRBUS-Based Simulation - With Tariff
2032Q2,1.8140873620498421,389.08476428375593,4.147355098564663,27062.135074169975,39129.368726571935,5861.27572567825,902.2213654428883,5908.325966329214,6045.450948247338,40838.716446411556,2.9144021120713703,389.08476428375593,0.158002607514334,1236.087680090384,0.137738886015378,0.168083120158519,6166.758922256123,-944.8867383889826,FRBUS-Based Simulation - With Tariff
2032Q3,1.805801596237308,391.7374854534702,4.147707504873597,27184.58337968379,39491.646936941346,5890.903388485776,913.2821228293966,6048.34456877111,6106.554345550333,41100.74510946289,2.9201813487834114,391.7374854534702,0.158002607514334,1239.8087734751666,0.137738886015378,0.168083120158519,6224.711095261684,-970.476529654342,FRBUS-Based Simulation - With Tariff
2032Q4,1.7990478421644494,394.4089818901059,4.149028582502626,27307.124660277408,39856.36994944834,5918.659173067707,924.8305367836463,6190.901543204737,6168.012555739103,41370.27209839765,2.924373928472697,394.4089818901059,0.158002607514334,1243.6294537132615,0.137738886015378,0.168083120158519,6283.134418926149,-998.2481071686398,FRBUS-Based Simulation - With Tariff
2033Q1,1.793710856592978,397.0993882888031,4.151127095560143,27429.852341951057,40223.69359199591,5944.837259667725,936.8945952003693,6335.82541629064,6229.848092753024,41647.78901299535,2.92714576132085,397.0993882888031,0.158002607514334,1247.561042264481,0.137738886015378,0.168083120158519,6342.02929491169,-1027.840424434614,FRBUS-Based Simulation - With Tariff
2033Q2,1.789608578307503,399.80883744859244,4.153836115744527,27552.8490294082,40593.76220895606,5969.721259792201,949.498025304168,6482.943361113765,6292.080987979212,41933.69578555764,2.9286719392919642,399.80883744859244,0.158002607514334,1251.6139176235113,0.137738886015378,0.168083120158519,6401.394484923963,-1058.913972638694,FRBUS-Based Simulation - With Tariff
2033Q3,1.7865491394603707,402.5374602176553,4.157004474534462,27676.185554569864,40966.707147974,5993.58381823676,962.6602976737844,6632.083091707676,6354.72620380074,42228.30676269348,2.9291302097413072,402.5374602176553,0.158002607514334,1255.797486347801,0.137738886015378,0.168083120158519,6461.22824958496,-1091.1517670893993,FRBUS-Based Simulation - With Tariff
2033Q4,1.7843504472300047,405.2853855088311,4.1604951304702755,27799.921369628355,41342.64687079207,6016.685125641503,976.3968175074112,6783.074138724031,6417.793836003037,42531.85726199769,2.9286955367346135,405.2853855088311,0.158002607514334,1260.1201639475985,0.137738886015378,0.168083120158519,6521.529465709127,-1124.2611085267397,FRBUS-Based Simulation - With Tariff
