quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
1977Q3,7.2257056526567,61.03215494913205,7.375508202504091,6741.1111791461635,2107.8299059429096,196.53586424574772,68.9322277791396,160.664562755661,181.42279686680138,615.1081357418401,5.672254255799836,61.03215494913205,0.0840445885840129,320.98527161031615,0.137738886015378,0.321919689213652,193.56850378888214,-82.1353576152175,FRBUS-Based Simulation
1977Q4,0.1143825642891723,61.927265403212076,7.0848710095926455,6743.039118743441,2153.9443231638243,206.4165282716328,69.48971876226263,156.24551912565647,186.1901948975143,637.4005716099244,6.3083858897116025,61.927265403212076,0.084437130060055,317.4543964585417,0.137738886015378,0.319479086251992,195.36919147089858,-84.61728099717247,FRBUS-Based Simulation
1978Q1,1.405426758733341,62.98852620933361,6.795545881367787,6766.772908487655,2192.799487651756,210.0476633669513,64.52461190349385,163.04426788849224,202.31706591538457,658.383209854633,6.5449612233785075,62.98852620933361,0.08482331453739,315.7980919042339,0.137738886015378,0.316914121779007,199.09141656846242,-88.35322212629244,FRBUS-Based Simulation
1978Q2,15.317437338653402,64.42610123255383,6.484329747214783,7030.922294855936,2321.707630687843,221.23037856227052,78.19556371638981,184.55861904418205,208.1856472011955,663.7732415175559,7.042209491057639,64.42610123255383,0.085203184400945,325.34146767844476,0.137738886015378,0.314226113829618,200.23012908040465,-68.84925473835389,FRBUS-Based Simulation
1978Q3,4.169207479813508,65.89879910486198,6.5066442813611705,7104.588977089779,2385.6536442101415,234.6116785403211,78.91108849101443,189.72310028304327,214.63237633548164,686.6400917898688,7.839565375105153,65.89879910486198,0.08557678870756,328.33371924356805,0.137738886015378,0.311415210214633,208.0230383155636,-62.21524440625968,FRBUS-Based Simulation
1978Q4,5.503277793196304,67.42044789910936,6.322349630344992,7203.010794712243,2467.965914585738,245.74076553463522,83.21237839681827,203.856048838561,221.65426467376403,703.6241659618317,9.306756325739423,67.42044789910936,0.085944180640906,333.53739985486766,0.137738886015378,0.308483676061984,210.61686038799877,-54.042721071832936,FRBUS-Based Simulation
1979Q1,0.8839951664164406,69.10786975020523,6.28988737453838,7218.946964412834,2518.2797290218823,252.4084785393442,80.4117801799384,210.2080937909188,229.86314825706282,713.2356711732002,9.811024288954556,69.10786975020523,0.086305418298611,333.20888747895003,0.137738886015378,0.305435343784258,215.16581607451627,-50.22666280395457,FRBUS-Based Simulation
1979Q2,0.5897088223811405,71.30977479912413,6.134879048101651,7229.597505164121,2583.427396147353,261.15129941597644,80.52875406887172,219.5335824023998,243.31258770579953,710.9617864529374,9.936946014298847,71.30977479912413,0.0866605628070319,339.25151298282015,0.137738886015378,0.302276227105122,219.59560188811867,-47.10593183260804,FRBUS-Based Simulation
1979Q3,3.1191756943130144,73.57903653044649,6.2756313061059945,7286.19384783753,2660.3351792910025,274.41650866752235,79.23740541963421,232.97346559144162,257.61449473315247,732.1864615251458,10.690493029357981,73.57903653044649,0.087009677686197,340.75416717096067,0.137738886015378,0.299014814853442,234.84587462656575,-52.372000780964996,FRBUS-Based Simulation
1979Q4,1.1510844493756163,75.89855401556488,6.295763311457199,7307.191607173208,2717.1099241209163,285.3068360874105,75.75924072641733,252.41031686301133,280.92350297099097,751.7405290395534,13.363527841083394,75.89855401556488,0.087352827786612,341.7438078068312,0.137738886015378,0.295662082851043,241.53444295829587,-56.47754555179148,FRBUS-Based Simulation
1980Q1,1.3961059424865137,78.88172301687028,6.619764914250566,7332.740200980944,2783.45086382986,285.5477289717924,83.63823739234137,267.33583393947106,304.88059399354927,767.7452793074197,14.798016792445223,78.88172301687028,0.087690082628578,354.91814609533674,0.137738886015378,0.292231534120922,252.59066346961384,-68.6449653723551,FRBUS-Based Simulation
1980Q2,-8.201509178493183,81.55735586921685,7.6377242689898495,7183.922239285861,2791.4445270210085,293.4621108690834,63.13509013774435,276.3240659152585,293.23759368769214,775.214672846783,12.514239207445241,81.55735586921685,0.088021516314342,363.1804197194771,0.137738886015378,0.288738690651365,255.14903032920782,-95.15976518401901,FRBUS-Based Simulation
1980Q3,-0.3618337839647271,83.08518303900048,7.979964887041778,7177.426713185876,2850.9578822908957,303.9669790107843,70.53105869733201,283.71370874498,279.8757972180744,813.0783075571757,9.61957540026923,83.08518303900048,0.088347208557993,356.7955301826079,0.137738886015378,0.285208088676053,287.4268750463262,-105.0435627796575,FRBUS-Based Simulation
1980Q4,7.488022059695965,85.41594793756063,7.694996537355933,7313.054051964691,2979.980521708302,321.0413592667992,77.36094842899726,291.6494738522673,299.8931311129207,839.1602314450747,15.730219138427847,85.41594793756063,0.088667242691822,360.40367938885464,0.137738886015378,0.281666445145461,291.19428591721055,-91.86925281798868,FRBUS-Based Simulation
1981Q1,7.840510670205703,87.77187325441346,7.685014028030107,7457.81334647012,3118.454081927129,333.4721271302186,75.91402248913177,304.66550449687463,320.393556253354,870.8825518219911,16.376177654917853,87.77187325441346,0.088981714144095,370.0516482870651,0.137738886015378,0.278146935322734,293.66222241511616,-74.36335393170317,FRBUS-Based Simulation
1981Q2,-2.911882743616445,89.59923819807395,7.648258840823818,7403.719783027364,3156.8223955413373,345.5995714203707,66.36104928804245,307.73405797120506,322.5713160809575,868.8917856544127,17.65613805518807,89.59923819807395,0.089290728203756,384.60116081983324,0.137738886015378,0.274689917426206,296.85501240002316,-78.22457502566013,FRBUS-Based Simulation
